PROVINCIA	TECNOLOGIA	PROVINCIA	PRODUCCION EN BORNES DE LOS GENERADORES (GWh)	PRODUCCION NETA (GWH)	YEAR	PROD_NETA(GBH)_X_HAB(100K)	PROD_NETA(GWH)_X_PIB(G)
MELILLA	Combustibles	215,05	200,82	2014	237,63	143,00
MELILLA	Combustibles	215,7	201,53	2013	240,84	144,89
MELILLA	Combustibles	218,96	204,53	2015	238,98	139,88
MELILLA	Combustibles	223	210	2021	243,45	NA
MELILLA	Combustibles	225,00	208,00	2020	238,87	136,65
MELILLA	Combustibles	230,00	213,00	2019	246,28	131,07
MELILLA	Combustibles	230,77	213,08	2017	247,42	140,17
MELILLA	Combustibles	233,00	215,00	2018	248,89	136,25
MELILLA	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
MELILLA	Eólica	0,00	0,00	2013	0,00	0,00
MELILLA	Eólica	0,00	0,00	2014	0,00	0,00
MELILLA	Eólica	0,00	0,00	2015	0,00	0,00
MELILLA	Eólica	0,00	0,00	2016	0,00	0,00
MELILLA	Eólica	0,00	0,00	2017	0,00	0,00
MELILLA	Eólica	0,00	0,00	2018	0,00	0,00
MELILLA	Eólica	0,00	0,00	2019	0,00	0,00
MELILLA	Eólica	0,00	0,00	2020	0,00	0,00
MELILLA	Eólica	0,00	0,00	2021	0,00	NA
MELILLA	Hidráulica	0,00	0,00	2017	0,00	0,00
MELILLA	Hidráulica	0,00	0,00	2018	0,00	0,00
MELILLA	Hidráulica	0,00	0,00	2019	0,00	0,00
MELILLA	Hidráulica	0,00	0,00	2020	0,00	0,00
MELILLA	Hidráulica	0,00	0,00	2021	0,00	NA
MELILLA	Hidráulica	0	0	2013	0,00	0,00
MELILLA	Hidráulica	0	0	2014	0,00	0,00
MELILLA	Hidráulica	0	0	2015	0,00	0,00
MELILLA	Hidráulica	0	0	2016	0,00	0,00
MELILLA	Nuclear	0,00	0,00	2013	0,00	0,00
MELILLA	Nuclear	0,00	0,00	2014	0,00	0,00
MELILLA	Nuclear	0,00	0,00	2015	0,00	0,00
MELILLA	Nuclear	0,00	0,00	2016	0,00	0,00
MELILLA	Nuclear	0,00	0,00	2017	0,00	0,00
MELILLA	Nuclear	0,00	0,00	2018	0,00	0,00
MELILLA	Nuclear	0,00	0,00	2019	0,00	0,00
MELILLA	Nuclear	0,00	0,00	2020	0,00	0,00
MELILLA	Nuclear	0,00	0,00	2021	0,00	NA
MELILLA	Solar fotovoltaica	0,00	0,00	2018	0,00	0,00
MELILLA	Solar fotovoltaica	0,00	0,00	2019	0,00	0,00
MELILLA	Solar fotovoltaica	0,00	0,00	2020	0,00	0,00
MELILLA	Solar fotovoltaica	0,00	0,00	2021	0,00	NA
MELILLA	Solar fotovoltaica	0,08	0,08	2013	0,10	0,06
MELILLA	Solar fotovoltaica	0,08	0,08	2014	0,09	0,06
MELILLA	Solar fotovoltaica	0,08	0,08	2015	0,09	0,05
MELILLA	Solar fotovoltaica	0,08	0,08	2016	0,09	0,05
MELILLA	Solar fotovoltaica	0,08	0,08	2017	0,09	0,05
MELILLA	Solar térmica	0,00	0,00	2013	0,00	0,00
MELILLA	Solar térmica	0,00	0,00	2014	0,00	0,00
MELILLA	Solar térmica	0,00	0,00	2015	0,00	0,00
MELILLA	Solar térmica	0,00	0,00	2016	0,00	0,00
MELILLA	Solar térmica	0,00	0,00	2017	0,00	0,00
MELILLA	Solar térmica	0,00	0,00	2018	0,00	0,00
MELILLA	Solar térmica	0,00	0,00	2019	0,00	0,00
MELILLA	Solar térmica	0,00	0,00	2020	0,00	0,00
MELILLA	Solar térmica	0,00	0,00	2021	0,00	NA
MELILLA	Térmica renovable y resto	11,50	8,04	2013	9,61	5,78
MELILLA	Térmica renovable y resto	12,02	8,73	2015	10,20	5,97
MELILLA	Térmica renovable y resto	12,29	9,04	2014	10,70	6,44
MELILLA	Térmica renovable y resto	13,15	9,88	2016	11,48	6,56
MELILLA	TOTAL	223,00	210,00	2021	243,45	NA
MELILLA	TOTAL	225,00	208,00	2020	238,87	136,65
MELILLA	TOTAL	226,17	208,46	2016	242,32	138,41
MELILLA	TOTAL	227,28	209,65	2013	250,54	150,73
MELILLA	TOTAL	227,43	209,94	2014	248,42	149,50
MELILLA	TOTAL	230,00	213,00	2019	246,28	131,07
MELILLA	TOTAL	230,85	213,15	2017	247,50	140,22
MELILLA	TOTAL	231,06	213,34	2015	249,28	145,90
MELILLA	TOTAL	233,00	215,00	2018	248,89	136,25
MURCIA	Combustibles	2868,62	2813,86	2016	192,09	95,82
MURCIA	Combustibles	3829,65	3731,77	2015	254,33	130,90
MURCIA	Combustibles	4162,9	4052,75	2014	276,30	151,56
MURCIA	Combustibles	4650,34	4522,24	2013	307,21	170,07
MURCIA	Combustibles	5166,00	5017,00	2018	339,33	161,35
MURCIA	Combustibles	5430,43	5318,47	2017	361,73	174,14
MURCIA	Combustibles	7080	6895	2021	454,07	NA
MURCIA	Combustibles	8269,00	8076,00	2020	534,39	271,74
MURCIA	Combustibles	9046,00	8853,00	2019	592,61	273,92
MURCIA	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
MURCIA	Eólica	438,56	427,08	2015	29,11	14,98
MURCIA	Eólica	442,00	431,00	2020	28,52	14,50
MURCIA	Eólica	449,00	438,00	2021	28,84	NA
MURCIA	Eólica	454,75	439,05	2017	29,86	14,38
MURCIA	Eólica	471,09	458,67	2016	31,31	15,62
MURCIA	Eólica	517,00	502,00	2018	33,95	16,14
MURCIA	Eólica	525,25	513,26	2014	34,99	19,19
MURCIA	Eólica	559,40	545,50	2013	37,06	20,51
MURCIA	Eólica	565,00	548,00	2019	36,68	16,96
MURCIA	Hidráulica	103,00	101,00	2020	6,68	3,40
MURCIA	Hidráulica	112,86	112,4	2015	7,66	3,94
MURCIA	Hidráulica	131,56	131,06	2014	8,93	4,90
MURCIA	Hidráulica	134,93	134,4	2013	9,13	5,05
MURCIA	Hidráulica	69,19	68,37	2017	4,65	2,24
MURCIA	Hidráulica	75,00	74,00	2018	5,01	2,38
MURCIA	Hidráulica	79,00	78,00	2019	5,22	2,41
MURCIA	Hidráulica	87,00	86,00	2021	5,66	NA
MURCIA	Hidráulica	91,08	90,6	2016	6,18	3,09
MURCIA	Nuclear	0,00	0,00	2013	0,00	0,00
MURCIA	Nuclear	0,00	0,00	2014	0,00	0,00
MURCIA	Nuclear	0,00	0,00	2015	0,00	0,00
MURCIA	Nuclear	0,00	0,00	2016	0,00	0,00
MURCIA	Nuclear	0,00	0,00	2017	0,00	0,00
MURCIA	Nuclear	0,00	0,00	2018	0,00	0,00
MURCIA	Nuclear	0,00	0,00	2019	0,00	0,00
MURCIA	Nuclear	0,00	0,00	2020	0,00	0,00
MURCIA	Nuclear	0,00	0,00	2021	0,00	NA
MURCIA	Solar fotovoltaica	1229,00	1217,00	2019	81,46	37,66
MURCIA	Solar fotovoltaica	1898,00	1880,00	2020	124,40	63,26
MURCIA	Solar fotovoltaica	2029,00	2009,00	2021	132,30	NA
MURCIA	Solar fotovoltaica	750,48	743,05	2016	50,73	25,30
MURCIA	Solar fotovoltaica	752,00	744,00	2018	50,32	23,93
MURCIA	Solar fotovoltaica	759,66	759,66	2015	51,77	26,65
MURCIA	Solar fotovoltaica	779,13	771,41	2017	52,47	25,26
MURCIA	Solar fotovoltaica	796,69	796,69	2014	54,31	29,79
MURCIA	Solar fotovoltaica	799,10	799,10	2013	54,28	30,05
MURCIA	Solar térmica	38,00	35,00	2021	2,30	NA
MURCIA	Solar térmica	39,20	35,64	2015	2,43	1,25
MURCIA	Solar térmica	42,00	38,00	2018	2,57	1,22
MURCIA	Solar térmica	43,00	40,00	2020	2,65	1,35
MURCIA	Solar térmica	44,84	40,76	2016	2,78	1,39
MURCIA	Solar térmica	45,50	41,36	2014	2,82	1,55
MURCIA	Solar térmica	47,00	43,00	2019	2,88	1,33
MURCIA	Solar térmica	47,33	43,02	2013	2,92	1,62
MURCIA	Solar térmica	47,42	43,11	2017	2,93	1,41
MURCIA	Térmica renovable y resto	37,88	37,30	2014	2,54	1,39
MURCIA	Térmica renovable y resto	39,87	38,52	2013	2,62	1,45
MURCIA	Térmica renovable y resto	41,11	40,48	2015	2,76	1,42
MURCIA	Térmica renovable y resto	41,74	41,15	2016	2,81	1,40
MURCIA	TOTAL	10756,00	10527,00	2020	696,58	354,21
MURCIA	TOTAL	10966,00	10739,00	2019	718,86	332,28
MURCIA	TOTAL	4267,87	4188,10	2016	285,91	142,61
MURCIA	TOTAL	5221,04	5107,02	2015	348,06	179,14
MURCIA	TOTAL	5699,77	5572,42	2014	379,90	208,39
MURCIA	TOTAL	6230,97	6082,79	2013	413,22	228,76
MURCIA	TOTAL	6551,00	6376,00	2018	431,25	205,05
MURCIA	TOTAL	6780,91	6640,41	2017	451,64	217,43
MURCIA	TOTAL	9684,00	9463,00	2021	623,19	NA
NAVARRA	Combustibles	1165,82	1128,1	2014	176,05	64,40
NAVARRA	Combustibles	1405,95	1347,04	2013	209,01	78,10
NAVARRA	Combustibles	1534,45	1481,68	2015	231,34	81,62
NAVARRA	Combustibles	1972,00	1895,00	2018	292,64	94,45
NAVARRA	Combustibles	2190	2128,75	2016	332,28	113,57
NAVARRA	Combustibles	2706,58	2620,96	2017	407,47	134,21
NAVARRA	Combustibles	3628,00	3523,00	2020	532,82	185,99
NAVARRA	Combustibles	4369,00	4255,00	2019	650,40	203,85
NAVARRA	Combustibles	4870	4739	2021	716,36	NA
NAVARRA	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
NAVARRA	Eólica	2155,00	2122,00	2018	327,69	105,76
NAVARRA	Eólica	2198,70	2168,47	2016	338,48	115,69
NAVARRA	Eólica	2199,36	2176,04	2014	339,59	124,22
NAVARRA	Eólica	2262,00	2231,00	2019	341,02	106,88
NAVARRA	Eólica	2279,49	2256,89	2015	352,38	124,32
NAVARRA	Eólica	2366,86	2325,41	2017	361,52	119,08
NAVARRA	Eólica	2433,20	2408,17	2013	373,66	139,62
NAVARRA	Eólica	2437,00	2378,00	2020	359,65	125,54
NAVARRA	Eólica	3282,00	3202,00	2021	484,02	NA
NAVARRA	Hidráulica	334,67	330,32	2017	51,35	16,91
NAVARRA	Hidráulica	419,49	416,16	2016	64,96	22,20
NAVARRA	Hidráulica	470,00	465,00	2019	71,08	22,28
NAVARRA	Hidráulica	475,00	467,00	2021	70,59	NA
NAVARRA	Hidráulica	502,14	496,85	2015	77,58	27,37
NAVARRA	Hidráulica	549,00	540,00	2020	81,67	28,51
NAVARRA	Hidráulica	619,00	612,00	2018	94,51	30,50
NAVARRA	Hidráulica	642,16	632,61	2014	98,72	36,11
NAVARRA	Hidráulica	722,23	716,12	2013	111,12	41,52
NAVARRA	Nuclear	0,00	0,00	2013	0,00	0,00
NAVARRA	Nuclear	0,00	0,00	2014	0,00	0,00
NAVARRA	Nuclear	0,00	0,00	2015	0,00	0,00
NAVARRA	Nuclear	0,00	0,00	2016	0,00	0,00
NAVARRA	Nuclear	0,00	0,00	2017	0,00	0,00
NAVARRA	Nuclear	0,00	0,00	2018	0,00	0,00
NAVARRA	Nuclear	0,00	0,00	2019	0,00	0,00
NAVARRA	Nuclear	0,00	0,00	2020	0,00	0,00
NAVARRA	Nuclear	0,00	0,00	2021	0,00	NA
NAVARRA	Solar fotovoltaica	286,00	283,00	2020	42,80	14,94
NAVARRA	Solar fotovoltaica	293,00	290,00	2021	43,84	NA
NAVARRA	Solar fotovoltaica	295,58	295,58	2013	45,86	17,14
NAVARRA	Solar fotovoltaica	297,39	297,39	2014	46,41	16,98
NAVARRA	Solar fotovoltaica	297,95	295,00	2016	46,05	15,74
NAVARRA	Solar fotovoltaica	301,00	298,00	2018	46,02	14,85
NAVARRA	Solar fotovoltaica	303,49	303,49	2015	47,39	16,72
NAVARRA	Solar fotovoltaica	316,94	313,81	2017	48,79	16,07
NAVARRA	Solar fotovoltaica	322,00	318,00	2019	48,61	15,23
NAVARRA	Solar térmica	0,00	0,00	2013	0,00	0,00
NAVARRA	Solar térmica	0,00	0,00	2014	0,00	0,00
NAVARRA	Solar térmica	0,00	0,00	2015	0,00	0,00
NAVARRA	Solar térmica	0,00	0,00	2016	0,00	0,00
NAVARRA	Solar térmica	0,00	0,00	2017	0,00	0,00
NAVARRA	Solar térmica	0,00	0,00	2018	0,00	0,00
NAVARRA	Solar térmica	0,00	0,00	2019	0,00	0,00
NAVARRA	Solar térmica	0,00	0,00	2020	0,00	0,00
NAVARRA	Solar térmica	0,00	0,00	2021	0,00	NA
NAVARRA	Térmica renovable y resto	225,69	210,94	2016	32,93	11,25
NAVARRA	Térmica renovable y resto	254,46	238,11	2014	37,16	13,59
NAVARRA	Térmica renovable y resto	255,79	237,99	2015	37,16	13,11
NAVARRA	Térmica renovable y resto	259,92	241,77	2013	37,51	14,02
NAVARRA	TOTAL	4559,19	4472,26	2014	697,93	255,29
NAVARRA	TOTAL	4875,37	4776,91	2015	745,84	263,14
NAVARRA	TOTAL	5046,00	4927,00	2018	760,86	245,57
NAVARRA	TOTAL	5116,88	5008,67	2013	777,17	290,39
NAVARRA	TOTAL	5331,83	5219,31	2016	814,69	278,46
NAVARRA	TOTAL	5725,04	5590,49	2017	869,12	286,27
NAVARRA	TOTAL	6901,00	6723,00	2020	1016,79	354,93
NAVARRA	TOTAL	7423,00	7269,00	2019	1111,10	348,24
NAVARRA	TOTAL	8920,00	8698,00	2021	1314,82	NA
OURENSE	Combustibles	147,00	140,00	2020	45,65	21,81
OURENSE	Combustibles	163,18	157,13	2014	48,75	26,63
OURENSE	Combustibles	168,05	161,97	2015	50,87	26,72
OURENSE	Combustibles	173	165	2021	54,06	NA
OURENSE	Combustibles	174,8	168,25	2016	53,44	26,76
OURENSE	Combustibles	187,00	178,00	2019	57,86	25,07
OURENSE	Combustibles	189,00	180,00	2018	58,20	26,62
OURENSE	Combustibles	191,49	183,35	2017	58,83	28,23
OURENSE	Combustibles	314,44	299,18	2013	91,57	50,35
OURENSE	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
OURENSE	Eólica	537,00	524,00	2021	171,68	NA
OURENSE	Eólica	725,60	718,96	2017	230,67	110,70
OURENSE	Eólica	744,02	742,09	2016	235,69	118,03
OURENSE	Eólica	795,00	788,00	2018	254,77	116,52
OURENSE	Eólica	810,65	808,63	2015	253,97	133,38
OURENSE	Eólica	814,00	809,00	2019	262,96	113,93
OURENSE	Eólica	825,00	805,00	2020	262,51	125,39
OURENSE	Eólica	859,81	857,54	2014	266,07	145,35
OURENSE	Eólica	949,62	946,86	2013	289,80	159,36
OURENSE	Hidráulica	2150,94	2112,66	2017	677,83	325,29
OURENSE	Hidráulica	4224,47	4180,19	2015	1312,91	689,49
OURENSE	Hidráulica	4299,00	4229,00	2019	1374,61	595,57
OURENSE	Hidráulica	4504,00	4427,00	2021	1450,41	NA
OURENSE	Hidráulica	4847,00	4763,00	2020	1553,24	741,93
OURENSE	Hidráulica	5507,00	5414,00	2018	1750,44	800,53
OURENSE	Hidráulica	6673,2	6604,77	2013	2021,51	1111,61
OURENSE	Hidráulica	7452,63	7380,02	2016	2343,96	1173,80
OURENSE	Hidráulica	7461,82	7387,97	2014	2292,31	1252,22
OURENSE	Nuclear	0,00	0,00	2013	0,00	0,00
OURENSE	Nuclear	0,00	0,00	2014	0,00	0,00
OURENSE	Nuclear	0,00	0,00	2015	0,00	0,00
OURENSE	Nuclear	0,00	0,00	2016	0,00	0,00
OURENSE	Nuclear	0,00	0,00	2017	0,00	0,00
OURENSE	Nuclear	0,00	0,00	2018	0,00	0,00
OURENSE	Nuclear	0,00	0,00	2019	0,00	0,00
OURENSE	Nuclear	0,00	0,00	2020	0,00	0,00
OURENSE	Nuclear	0,00	0,00	2021	0,00	NA
OURENSE	Solar fotovoltaica	2,94	2,91	2016	0,92	0,46
OURENSE	Solar fotovoltaica	2,94	2,94	2014	0,91	0,50
OURENSE	Solar fotovoltaica	3,00	3,00	2018	0,97	0,44
OURENSE	Solar fotovoltaica	3,00	3,00	2019	0,98	0,42
OURENSE	Solar fotovoltaica	3,09	3,06	2017	0,98	0,47
OURENSE	Solar fotovoltaica	3,14	3,14	2015	0,99	0,52
OURENSE	Solar fotovoltaica	3,16	3,16	2013	0,97	0,53
OURENSE	Solar fotovoltaica	5,00	5,00	2020	1,63	0,78
OURENSE	Solar fotovoltaica	5,00	5,00	2021	1,64	NA
OURENSE	Solar térmica	0,00	0,00	2013	0,00	0,00
OURENSE	Solar térmica	0,00	0,00	2014	0,00	0,00
OURENSE	Solar térmica	0,00	0,00	2015	0,00	0,00
OURENSE	Solar térmica	0,00	0,00	2016	0,00	0,00
OURENSE	Solar térmica	0,00	0,00	2017	0,00	0,00
OURENSE	Solar térmica	0,00	0,00	2018	0,00	0,00
OURENSE	Solar térmica	0,00	0,00	2019	0,00	0,00
OURENSE	Solar térmica	0,00	0,00	2020	0,00	0,00
OURENSE	Solar térmica	0,00	0,00	2021	0,00	NA
OURENSE	Térmica renovable y resto	10,76	8,00	2014	2,48	1,36
OURENSE	Térmica renovable y resto	11,30	8,83	2016	2,80	1,40
OURENSE	Térmica renovable y resto	12,05	9,81	2013	3,00	1,65
OURENSE	Térmica renovable y resto	12,32	9,87	2015	3,10	1,63
OURENSE	TOTAL	3071,12	3018,03	2017	968,31	464,69
OURENSE	TOTAL	4570,28	4518,76	2015	1419,25	745,33
OURENSE	TOTAL	5219,00	5120,00	2021	1677,46	NA
OURENSE	TOTAL	5303,00	5218,00	2019	1696,08	734,84
OURENSE	TOTAL	5824,00	5713,00	2020	1863,04	889,91
OURENSE	TOTAL	6493,00	6385,00	2018	2064,39	944,11
OURENSE	TOTAL	6943,34	6861,09	2013	2099,97	1154,75
OURENSE	TOTAL	7031,17	6956,46	2016	2209,43	1106,43
OURENSE	TOTAL	7236,61	7159,49	2014	2221,42	1213,50
PALENCIA	Combustibles	1367,77	1291,34	2016	784,32	309,74
PALENCIA	Combustibles	1467,92	1387,26	2013	821,08	366,79
PALENCIA	Combustibles	1528,98	1436,5	2014	857,05	384,15
PALENCIA	Combustibles	1604,80	1518,60	2017	929,43	373,29
PALENCIA	Combustibles	2311,33	2162,48	2015	1302,42	549,89
PALENCIA	Combustibles	260,00	244,00	2020	152,19	60,69
PALENCIA	Combustibles	366	357	2021	224,35	NA
PALENCIA	Combustibles	603,00	578,00	2019	359,05	131,06
PALENCIA	Combustibles	872,00	827,00	2018	510,38	188,89
PALENCIA	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
PALENCIA	Eólica	1543,63	1511,03	2016	917,76	362,43
PALENCIA	Eólica	1569,58	1527,36	2017	934,79	375,44
PALENCIA	Eólica	1573,79	1540,13	2015	927,59	391,63
PALENCIA	Eólica	1631,00	1591,00	2019	988,32	360,75
PALENCIA	Eólica	1663,00	1619,00	2018	999,17	369,79
PALENCIA	Eólica	1734,60	1700,45	2014	1014,53	454,74
PALENCIA	Eólica	1837,00	1793,00	2020	1118,38	445,98
PALENCIA	Eólica	1845,00	1800,00	2021	1131,20	NA
PALENCIA	Eólica	1850,77	1823,92	2013	1079,53	482,24
PALENCIA	Hidráulica	164,00	162,00	2018	99,98	37,00
PALENCIA	Hidráulica	178,00	176,00	2019	109,33	39,91
PALENCIA	Hidráulica	206,54	204,65	2016	124,30	49,09
PALENCIA	Hidráulica	210,00	206,00	2021	129,46	NA
PALENCIA	Hidráulica	220,24	217,74	2015	131,14	55,37
PALENCIA	Hidráulica	236,91	231,38	2013	136,95	61,18
PALENCIA	Hidráulica	280,38	274,62	2014	163,85	73,44
PALENCIA	Hidráulica	317,00	312,00	2020	194,61	77,60
PALENCIA	Hidráulica	70,01	68,81	2017	42,11	16,91
PALENCIA	Nuclear	0,00	0,00	2013	0,00	0,00
PALENCIA	Nuclear	0,00	0,00	2014	0,00	0,00
PALENCIA	Nuclear	0,00	0,00	2015	0,00	0,00
PALENCIA	Nuclear	0,00	0,00	2016	0,00	0,00
PALENCIA	Nuclear	0,00	0,00	2017	0,00	0,00
PALENCIA	Nuclear	0,00	0,00	2018	0,00	0,00
PALENCIA	Nuclear	0,00	0,00	2019	0,00	0,00
PALENCIA	Nuclear	0,00	0,00	2020	0,00	0,00
PALENCIA	Nuclear	0,00	0,00	2021	0,00	NA
PALENCIA	Solar fotovoltaica	44,00	44,00	2020	27,44	10,94
PALENCIA	Solar fotovoltaica	45,00	44,00	2018	27,15	10,05
PALENCIA	Solar fotovoltaica	45,93	45,93	2015	27,66	11,68
PALENCIA	Solar fotovoltaica	46,23	46,23	2013	27,36	12,22
PALENCIA	Solar fotovoltaica	46,66	46,20	2016	28,06	11,08
PALENCIA	Solar fotovoltaica	46,74	46,74	2014	27,89	12,50
PALENCIA	Solar fotovoltaica	49,00	48,00	2019	29,82	10,88
PALENCIA	Solar fotovoltaica	49,93	49,44	2017	30,26	12,15
PALENCIA	Solar fotovoltaica	85,00	84,00	2021	52,79	NA
PALENCIA	Solar térmica	0,00	0,00	2013	0,00	0,00
PALENCIA	Solar térmica	0,00	0,00	2014	0,00	0,00
PALENCIA	Solar térmica	0,00	0,00	2015	0,00	0,00
PALENCIA	Solar térmica	0,00	0,00	2016	0,00	0,00
PALENCIA	Solar térmica	0,00	0,00	2017	0,00	0,00
PALENCIA	Solar térmica	0,00	0,00	2018	0,00	0,00
PALENCIA	Solar térmica	0,00	0,00	2019	0,00	0,00
PALENCIA	Solar térmica	0,00	0,00	2020	0,00	0,00
PALENCIA	Solar térmica	0,00	0,00	2021	0,00	NA
PALENCIA	Térmica renovable y resto	1,63	1,63	2013	0,96	0,43
PALENCIA	Térmica renovable y resto	1,93	1,26	2015	0,76	0,32
PALENCIA	Térmica renovable y resto	2,01	1,34	2016	0,81	0,32
PALENCIA	Térmica renovable y resto	2,28	1,47	2014	0,88	0,39
PALENCIA	TOTAL	2459,00	2392,00	2020	1492,01	594,97
PALENCIA	TOTAL	2461,00	2393,00	2019	1486,52	542,60
PALENCIA	TOTAL	2506,00	2448,00	2021	1538,43	NA
PALENCIA	TOTAL	2744,00	2653,00	2018	1637,30	605,96
PALENCIA	TOTAL	3166,61	3054,56	2016	1855,25	732,66
PALENCIA	TOTAL	3294,32	3164,20	2017	1936,59	777,79
PALENCIA	TOTAL	3592,98	3459,78	2014	2064,20	925,23
PALENCIA	TOTAL	3603,46	3490,42	2013	2065,89	922,86
PALENCIA	TOTAL	4153,21	3967,53	2015	2389,57	1008,89
PALMAS_(LAS)	Combustibles	3820	3629	2021	321,57	NA
PALMAS_(LAS)	Combustibles	6567,00	6238,00	2020	551,52	319,73
PALMAS_(LAS)	Combustibles	7170,00	6810,00	2019	607,82	281,24
PALMAS_(LAS)	Combustibles	7565,89	7180,82	2013	650,52	358,27
PALMAS_(LAS)	Combustibles	7628,97	7250,65	2014	659,13	360,79
PALMAS_(LAS)	Combustibles	7631,04	7244,88	2015	659,58	351,58
PALMAS_(LAS)	Combustibles	7688,00	7306,00	2018	658,69	309,52
PALMAS_(LAS)	Combustibles	7732,97	7339,71	2016	668,58	338,69
PALMAS_(LAS)	Combustibles	8015,76	7615,87	2017	692,05	335,44
PALMAS_(LAS)	Energía Mareomotriz, olas	0,00	0,00	2021	0,00	NA
PALMAS_(LAS)	Eólica	266,77	262,06	2013	23,74	13,07
PALMAS_(LAS)	Eólica	273,06	266,08	2017	24,18	11,72
PALMAS_(LAS)	Eólica	296,96	293,02	2014	26,64	14,58
PALMAS_(LAS)	Eólica	299,53	295,15	2015	26,87	14,32
PALMAS_(LAS)	Eólica	301,61	296,35	2016	26,99	13,68
PALMAS_(LAS)	Eólica	328,00	320,00	2018	28,85	13,56
PALMAS_(LAS)	Eólica	516,00	506,00	2019	45,16	20,90
PALMAS_(LAS)	Eólica	569,00	555,00	2020	49,07	28,45
PALMAS_(LAS)	Eólica	785,00	766,00	2021	67,88	NA
PALMAS_(LAS)	Hidráulica	0,00	0,00	2017	0,00	0,00
PALMAS_(LAS)	Hidráulica	0,00	0,00	2018	0,00	0,00
PALMAS_(LAS)	Hidráulica	0,00	0,00	2019	0,00	0,00
PALMAS_(LAS)	Hidráulica	0,00	0,00	2020	0,00	0,00
PALMAS_(LAS)	Hidráulica	0,00	0,00	2021	0,00	NA
PALMAS_(LAS)	Hidráulica	0	0	2013	0,00	0,00
PALMAS_(LAS)	Hidráulica	0	0	2014	0,00	0,00
PALMAS_(LAS)	Hidráulica	0	0	2015	0,00	0,00
PALMAS_(LAS)	Hidráulica	0	0	2016	0,00	0,00
PALMAS_(LAS)	Nuclear	0,00	0,00	2013	0,00	0,00
PALMAS_(LAS)	Nuclear	0,00	0,00	2014	0,00	0,00
PALMAS_(LAS)	Nuclear	0,00	0,00	2015	0,00	0,00
PALMAS_(LAS)	Nuclear	0,00	0,00	2016	0,00	0,00
PALMAS_(LAS)	Nuclear	0,00	0,00	2017	0,00	0,00
PALMAS_(LAS)	Nuclear	0,00	0,00	2018	0,00	0,00
PALMAS_(LAS)	Nuclear	0,00	0,00	2019	0,00	0,00
PALMAS_(LAS)	Nuclear	0,00	0,00	2020	0,00	0,00
PALMAS_(LAS)	Nuclear	0,00	0,00	2021	0,00	NA
PALMAS_(LAS)	Solar fotovoltaica	80,86	80,06	2017	7,28	3,53
PALMAS_(LAS)	Solar fotovoltaica	81,00	80,00	2018	7,21	3,39
PALMAS_(LAS)	Solar fotovoltaica	81,00	80,00	2020	7,07	4,10
PALMAS_(LAS)	Solar fotovoltaica	82,00	81,00	2021	7,18	NA
PALMAS_(LAS)	Solar fotovoltaica	82,00	82,00	2015	7,47	3,98
PALMAS_(LAS)	Solar fotovoltaica	82,42	81,60	2016	7,43	3,77
PALMAS_(LAS)	Solar fotovoltaica	85,36	85,36	2014	7,76	4,25
PALMAS_(LAS)	Solar fotovoltaica	85,73	85,73	2013	7,77	4,28
PALMAS_(LAS)	Solar fotovoltaica	86,00	85,00	2019	7,59	3,51
PALMAS_(LAS)	Solar térmica	0,00	0,00	2013	0,00	0,00
PALMAS_(LAS)	Solar térmica	0,00	0,00	2014	0,00	0,00
PALMAS_(LAS)	Solar térmica	0,00	0,00	2015	0,00	0,00
PALMAS_(LAS)	Solar térmica	0,00	0,00	2016	0,00	0,00
PALMAS_(LAS)	Solar térmica	0,00	0,00	2017	0,00	0,00
PALMAS_(LAS)	Solar térmica	0,00	0,00	2018	0,00	0,00
PALMAS_(LAS)	Solar térmica	0,00	0,00	2019	0,00	0,00
PALMAS_(LAS)	Solar térmica	0,00	0,00	2020	0,00	0,00
PALMAS_(LAS)	Solar térmica	0,00	0,00	2021	0,00	NA
PALMAS_(LAS)	Térmica renovable y resto	0,67	0,67	2016	0,06	0,03
PALMAS_(LAS)	Térmica renovable y resto	0,71	0,71	2014	0,06	0,04
PALMAS_(LAS)	Térmica renovable y resto	1,00	1,00	2013	0,09	0,05
PALMAS_(LAS)	Térmica renovable y resto	1,43	1,43	2015	0,13	0,07
PALMAS_(LAS)	TOTAL	4687,00	4476,00	2021	396,62	NA
PALMAS_(LAS)	TOTAL	7216,00	6873,00	2020	607,66	352,28
PALMAS_(LAS)	TOTAL	7771,00	7401,00	2019	660,56	305,65
PALMAS_(LAS)	TOTAL	7919,40	7529,62	2013	682,12	375,67
PALMAS_(LAS)	TOTAL	8012,00	7629,75	2014	693,60	379,65
PALMAS_(LAS)	TOTAL	8014,00	7623,46	2015	694,05	369,95
PALMAS_(LAS)	TOTAL	8096,00	7706,00	2018	694,75	326,46
PALMAS_(LAS)	TOTAL	8117,67	7718,34	2016	703,07	356,16
PALMAS_(LAS)	TOTAL	8369,67	7962,01	2017	723,50	350,69
PONTEVEDRA	Combustibles	230,22	222,14	2016	23,52	11,55
PONTEVEDRA	Combustibles	234,52	226,14	2014	23,78	12,52
